70,106,28,2624,102,0
70,135,28,6593,348,0
70,125,29,2588,86,0
70,69,30,15,1,0
70,73,30,56,1,0
70,99,30,47437,1504,0
70,135,30,142704,9946,0
70,83,31,82,0,0
70,91,31,315,5,0
70,94,31,494,10,0
70,108,31,1711,51,0
70,35,33,0,0,0
70,95,33,2402,24,0
70,89,35,1651,29,0
70,139,35,28446,1657,0
70,62,36,0,0,0
70,69,36,2,0,0
70,73,36,4,0,0
70,89,36,429,16,0
70,110,36,2355,131,0
70,131,36,4577,271,0
70,101,37,1371,48,0
70,128,37,2988,121,0
70,99,38,16239,309,0
70,123,38,48300,2417,0
70,138,38,62233,4207,0
70,123,39,9044,296,0
70,36,40,0,0,0
70,69,40,9,0,0
70,86,40,453,10,0
70,102,40,3064,72,0
70,111,40,4434,124,0
70,114,40,4916,150,0
70,129,40,7364,319,0
70,133,40,7902,352,0
70,78,42,98,0,0
70,111,42,7232,152,0
70,113,42,7835,166,0
70,115,42,8722,170,0
70,118,42,9914,184,0
70,59,43,0,0,0
70,64,43,0,0,0
70,66,43,4,0,0
70,96,43,7007,127,0
70,135,44,6754,75,0
70,136,44,6914,75,0
70,136,45,933,53,0
70,69,46,9,0,0
70,112,46,9629,322,0
70,126,47,15593,861,0
70,72,48,0,0,0
70,124,49,7964,339,0
70,136,49,11685,445,0
70,139,50,577,10,0
71,35,1,0,0,0
71,37,1,0,0,0
71,71,1,0,0,0
71,82,1,167,0,0
71,91,1,997,13,0
71,93,1,1270,17,0
71,107,1,4400,82,0
71,110,1,4897,112,0
71,129,1,9384,381,0
71,33,3,1,0,0
71,51,3,1,0,0
71,52,3,1,0,0
71,76,3,18,0,0
71,78,4,37,0,0
71,85,4,296,1,0
71,92,4,621,10,0
71,114,4,2598,45,0
71,116,4,2907,48,0
71,32,5,4,0,0
71,52,5,12,2,0
71,125,6,16902,851,0
71,139,6,22196,1224,0
71,123,7,29287,2436,0
71,69,8,0,0,0
71,135,8,7214,260,0
71,39,9,0,0,0
71,61,9,0,0,0
71,35,10,0,0,0
71,69,10,17,0,0
71,70,10,19,0,0
71,76,10,121,1,0
71,130,10,31823,1390,0
71,123,12,2061,63,0
71,127,12,2158,66,0
71,121,15,7142,162,0
71,67,16,0,0,0
71,93,16,550,13,0
71,110,16,1847,94,0
71,33,18,0,0,0
71,34,18,0,0,0
71,40,18,0,0,0
71,65,18,0,0,0
71,69,18,1,0,0
71,81,18,762,20,0
71,130,18,31406,2186,0
71,120,20,20846,924,0
71,135,20,35903,1674,0
71,137,21,84933,5705,0
71,123,23,6208,394,0
71,33,24,0,0,0
71,34,24,0,0,0
71,69,24,0,0,0
71,129,24,9089,407,0
71,111,25,5799,179,0
71,125,25,8707,360,0
71,138,26,469,18,0
71,102,27,703,14,0
71,137,27,10050,122,0
71,112,28,3945,179,0
71,134,28,6494,341,0
71,87,31,194,1,0
71,102,31,1174,20,0
71,110,31,1845,55,0
71,42,33,0,0,0
71,44,33,0,0,0
71,91,33,1491,8,0
71,94,33,2093,19,0
71,96,33,2585,31,0
71,103,33,4524,81,0
71,108,33,5853,152,0
71,113,33,7073,241,0
71,116,33,8232,289,0
71,118,33,8678,306,0
71,127,33,12754,477,0
71,122,34,1107,9,0
71,70,36,2,0,0
71,130,36,4479,270,0
71,100,37,1321,44,0
71,108,37,1784,70,0
71,119,37,2385,99,0
71,121,37,2510,103,0
71,126,37,2839,113,0
71,127,37,2916,115,0
71,35,40,0,0,0
71,70,40,10,0,0
71,78,40,60,1,0
71,110,40,4369,120,0
71,128,40,7139,315,0
71,97,41,285,3,0
71,117,41,2212,11,0
71,34,42,0,0,0
71,73,42,18,0,0
71,131,42,14983,243,0
71,134,42,16368,272,0
71,26,43,0,0,0
71,35,43,0,0,0
71,55,43,0,0,0
71,68,43,11,0,0
71,116,44,3952,41,0
71,125,44,5324,50,0
71,97,46,2878,54,0
71,115,46,12374,437,0
71,123,46,17740,617,0
71,86,48,49,0,0
71,120,50,403,7,0
72,34,1,0,0,0
72,42,1,0,0,0
72,44,1,0,0,0
72,81,1,131,0,0
72,114,1,5825,196,0
72,121,1,7063,269,0
72,85,3,401,5,0
72,100,3,3018,86,0
72,80,4,100,0,0
72,84,4,222,2,0
72,89,4,445,5,0
72,128,4,3692,88,0
72,139,4,4812,100,0
72,60,5,22,2,0
72,135,5,74861,3049,0
72,119,6,14304,736,0
72,120,6,14745,766,0
72,134,6,20467,1062,0
72,73,8,4,0,0
72,105,8,1926,43,0
72,123,8,5038,168,0
72,34,9,0,0,0
72,52,9,0,0,0
72,68,9,9,2,0
72,36,10,0,0,0
72,114,10,21477,878,0
72,130,12,2230,67,0
72,138,13,94182,4176,0
72,120,14,17226,963,0
72,138,14,27765,1607,0
72,135,15,13658,318,0
72,127,16,5734,164,0
72,35,18,0,0,0
72,36,18,0,0,0
72,43,18,0,0,0
72,73,20,17,0,0
72,100,20,6185,138,0
72,124,21,68087,4004,0
72,62,24,0,0,0
72,76,24,12,0,0
72,92,24,1064,21,0
72,101,24,2465,81,0
72,107,24,3620,128,0
72,110,24,4273,158,0
72,93,25,1833,19,0
72,97,25,2723,38,0
72,115,25,6614,264,0
72,118,25,7137,290,0
72,121,25,7529,331,0
72,138,25,10738,596,0
72,67,27,1,0,0
72,125,27,5988,79,0
72,123,30,123717,7742,0
72,96,31,626,12,0
72,101,31,1090,19,0
72,109,31,1798,53,0
72,138,34,1897,9,0
72,98,35,4782,167,0
72,120,35,17299,934,0
72,84,36,106,3,0
72,92,36,720,29,0
72,103,36,1970,96,0
72,107,36,2355,131,0
72,125,39,9416,341,0
72,37,40,0,0,0
72,131,40,7649,330,0
72,98,41,320,5,0
72,72,42,17,0,0
72,94,42,3066,37,0
72,112,42,7389,157,0
72,34,43,0,0,0
72,41,43,0,0,0
72,63,43,0,0,0
72,65,43,3,0,0
72,69,43,16,0,0
72,75,43,59,0,0
72,109,43,18257,453,0
72,103,46,5273,141,0
72,126,46,20264,714,0
72,98,48,412,4,0
72,139,48,1483,68,0
73,43,1,0,0,0
73,63,1,0,0,0
73,102,1,3262,60,0
73,128,1,9046,368,0
73,68,3,4,0,0
73,106,3,3962,142,0
73,62,4,0,0,0
73,118,4,3064,51,0
73,127,4,3607,87,0
73,131,4,4007,91,0
73,63,5,34,2,0
73,65,5,62,3,0
73,105,5,25859,779,0
73,133,5,70978,2877,0
73,118,6,13793,704,0
73,124,6,16624,842,0
73,100,8,1209,23,0
73,104,8,1761,35,0
73,24,9,0,0,0
73,54,9,0,0,0
73,63,10,2,0,0
73,102,10,12261,431,0
73,106,10,15120,574,0
73,110,10,18216,687,0
73,121,10,25832,1125,0
73,128,10,30725,1343,0
73,129,10,31292,1388,0
73,38,11,0,0,0
73,126,12,2127,65,0
73,138,12,2417,73,0
73,136,14,26650,1550,0
73,125,15,9701,187,0
73,136,15,14038,336,0
73,79,16,34,1,0
73,103,16,1334,56,0
73,113,16,2210,112,0
73,138,16,8041,195,0
73,79,17,47,2,0
73,80,17,54,2,0
73,95,17,871,40,0
73,96,17,970,45,0
73,64,18,0,0,0
73,92,18,6424,268,0
73,107,18,22511,1156,0
73,63,24,0,0,0
73,70,24,0,0,0
73,68,27,1,0,0
73,92,27,214,5,0
73,136,29,3464,159,0
73,97,31,688,12,0
73,107,31,1597,44,0
73,111,31,1971,58,0
73,124,32,316484,24462,0
73,34,33,0,0,0
73,71,33,17,0,0
73,73,33,17,0,0
73,117,33,8480,299,0
73,121,33,10015,378,0
73,99,35,5148,193,0
73,88,36,377,15,0
73,93,36,877,34,0
73,137,36,5237,288,0
73,120,37,2446,101,0
73,136,39,12219,479,0
73,137,39,12434,489,0
73,43,40,0,0,0
73,74,40,19,0,0
73,91,40,1083,22,0
73,103,40,3318,82,0
73,108,40,4080,116,0
73,122,40,6254,256,0
73,132,40,7780,343,0
73,112,41,1755,8,0
73,114,41,1956,9,0
73,124,41,2630,21,0
73,120,42,10363,194,0
73,139,42,18004,301,0
73,40,43,0,0,0
73,76,43,60,1,0
73,129,44,5928,61,0
73,137,44,7073,78,0
73,125,45,902,52,0
73,87,46,604,14,0
73,105,46,6170,154,0
73,121,46,15852,552,0
73,90,48,145,1,0
73,123,49,7660,334,0
73,121,50,414,7,0
73,138,50,566,8,0
74,76,1,29,0,0
74,83,1,196,0,0
74,101,1,3007,58,0
74,118,1,6537,227,0
74,91,3,1289,24,0
74,93,4,678,12,0
74,111,4,1969,42,0
74,115,4,2807,47,0
74,120,4,3201,59,0
74,56,5,13,2,0
74,64,5,48,3,0
74,124,5,54901,2208,0
74,138,6,21927,1214,0
74,124,7,29287,2495,0
74,125,7,29973,2556,0
74,137,7,36703,3338,0
74,99,8,1116,19,0
74,37,10,0,0,0
74,42,11,0,0,0
74,87,11,118,0,0
74,133,12,2293,69,0
74,135,14,26047,1506,0
74,114,15,3921,96,0
74,137,15,14321,346,0
74,92,16,482,10,0
74,100,16,1105,42,0
74,111,16,1984,102,0
74,120,16,3734,134,0
74,137,16,7990,195,0
74,120,17,4523,235,0
74,41,18,0,0,0
74,42,18,0,0,0
74,62,18,0,0,0
74,93,18,9094,309,0
74,104,20,8935,235,0
74,125,20,26389,1162,0
74,125,21,69087,4090,0
74,122,23,5711,370,0
74,71,24,0,0,0
74,75,24,10,0,0
74,83,24,249,2,0
74,90,24,845,15,0
74,93,24,1178,25,0
74,95,24,1566,35,0
74,102,24,2642,92,0
74,104,24,2940,95,0
74,109,24,3972,151,0
74,111,24,4508,169,0
74,121,24,6814,260,0
74,87,25,663,9,0
74,100,25,3539,79,0
74,112,27,1436,14,0
74,117,27,2517,14,0
74,135,27,9241,113,0
74,136,27,9607,118,0
74,92,31,362,6,0
74,98,31,796,13,0
74,72,33,16,0,0
74,105,33,5023,108,0
74,112,33,6843,212,0
74,119,33,9177,341,0
74,123,33,11504,420,0
74,139,33,19019,661,0
74,135,35,26355,1534,0
74,136,35,26951,1580,0
74,137,35,27471,1610,0
74,60,36,0,0,0
74,97,36,1325,51,0
74,102,36,1868,94,0
74,116,36,3192,194,0
74,129,36,4416,266,0
74,80,38,268,1,0
74,125,38,50084,2454,0
74,137,38,61610,4204,0
74,34,40,0,0,0
74,44,40,0,0,0
74,106,40,3656,104,0
74,113,40,4758,140,0
74,121,40,6095,244,0
74,119,41,2312,11,0
74,123,41,2587,21,0
74,80,42,227,1,0
74,95,42,3319,43,0
74,108,42,6581,142,0
74,47,43,0,0,0
74,49,43,0,0,0
74,60,43,0,0,0
74,61,43,0,0,0
74,124,45,897,52,0
74,73,46,37,0,0
74,129,47,16387,904,0
74,80,48,8,0,0
74,99,48,479,4,0
74,123,48,1181,50,0
74,124,48,1191,50,0
74,125,48,1220,50,0
75,111,1,5074,112,0
75,113,1,5598,175,0
75,117,1,6417,218,0
75,120,1,6916,261,0
75,132,1,10164,401,0
75,139,1,12078,486,0
75,65,3,1,0,0
75,66,3,2,0,0
75,95,3,2018,52,0
75,96,3,2269,64,0
75,97,3,2456,65,0
75,98,3,2575,72,0
75,110,3,4928,184,0
75,33,4,0,0,0
75,79,4,62,0,0
75,113,4,2391,44,0
75,117,4,2998,50,0
75,121,4,3269,61,0
75,57,5,15,2,0
75,107,5,28126,971,0
75,125,8,5288,182,0
75,35,9,0,0,0
75,40,9,0,0,0
75,34,10,0,0,0
75,44,10,0,0,0
75,71,10,33,0,0
75,77,10,145,1,0
75,82,10,619,20,0
75,111,10,19084,766,0
75,118,10,23592,988,0
75,133,10,33680,1482,0
75,39,11,0,0,0
75,40,11,0,0,0
75,41,11,0,0,0
75,60,11,0,0,0
75,61,11,0,0,0
75,136,13,90359,4057,0
75,119,14,16579,943,0
75,99,15,1145,27,0
75,33,16,0,0,0
75,112,16,2024,102,0
75,115,16,2773,114,0
75,126,16,5456,161,0
75,97,17,1081,59,0
75,119,17,4360,225,0
75,139,17,7916,346,0
75,49,18,0,0,0
75,76,18,136,3,0
75,82,18,837,20,0
75,95,18,12493,408,0
75,109,18,23579,1267,0
75,139,18,34709,2438,0
75,81,20,190,3,0
75,99,20,5529,124,0
75,136,21,83421,5592,0
75,77,24,21,0,0
75,103,24,2781,95,0
75,117,24,5906,226,0
75,120,24,6561,249,0
75,128,24,8681,396,0
75,132,24,9673,434,0
75,139,24,11422,528,0
75,88,25,829,10,0
75,97,27,401,6,0
75,136,28,6758,360,0
75,124,29,2518,86,0
75,85,31,112,0,0
75,86,31,136,1,0
75,93,31,403,7,0
75,99,31,865,16,0
75,100,31,989,17,0
75,112,31,1971,58,0
75,113,31,2210,71,0
75,101,33,3909,74,0
75,61,36,0,0,0
75,71,36,2,0,0
75,79,36,43,1,0
75,42,40,0,0,0
75,82,40,193,3,0
75,85,40,424,7,0
75,118,40,5611,177,0
75,134,40,8026,361,0
75,113,41,1858,9,0
75,122,42,11889,204,0
75,62,43,0,0,0
75,74,43,51,0,0
75,90,43,3085,39,0
75,91,43,3604,50,0
75,117,44,4122,41,0
75,124,44,5176,50,0
75,126,44,5453,56,0
75,134,44,6622,75,0
75,88,46,739,17,0
75,138,46,30384,1009,0
75,135,48,1428,62,0
76,73,1,5,0,0
76,94,1,1534,21,0
76,103,1,3582,61,0
76,104,1,3800,61,0
76,109,1,4719,110,0
76,115,1,6026,208,0
76,131,1,9889,391,0
76,133,1,10468,438,0
76,67,3,4,0,0
76,94,3,1769,41,0
76,99,3,2726,79,0
76,109,3,4718,177,0
76,97,4,927,16,0
76,58,5,16,2,0
76,59,5,18,2,0
76,106,5,27097,879,0
76,136,5,76898,3157,0
76,46,9,0,0,0
76,55,9,0,0,0
76,62,9,1,0,0
76,69,9,14,2,0
76,42,10,0,0,0
76,43,10,0,0,0
76,91,10,4110,125,0
76,103,10,12550,441,0
76,108,10,17152,665,0
76,122,10,26805,1158,0
76,131,10,32658,1392,0
76,132,10,33268,1445,0
76,139,10,36071,1636,0
76,37,11,0,0,0
76,62,11,0,0,0
76,68,11,1,0,0
76,69,11,2,0,0
76,70,11,2,0,0
76,86,11,106,0,0
76,91,11,224,1,0
76,121,12,2013,62,0
76,131,12,2230,67,0
76,119,13,48097,2125,0
76,124,13,61485,2616,0
76,119,15,6375,136,0
76,125,16,5244,156,0
76,100,17,1509,79,0
76,63,18,0,0,0
76,70,18,5,0,0
76,91,18,5235,238,0
76,102,18,20011,804,0
76,73,24,6,0,0
76,94,24,1460,29,0
76,114,24,5150,201,0
76,118,24,6090,229,0
76,131,24,9498,429,0
76,86,25,502,8,0
76,136,25,10401,577,0
76,137,25,10620,590,0
76,120,26,451,18,0
76,121,26,452,18,0
76,113,27,1676,14,0
76,124,27,5597,79,0
76,113,28,4092,190,0
76,114,28,4225,206,0
76,125,28,5490,273,0
76,114,31,2376,78,0
76,126,33,12253,452,0
76,121,34,1067,9,0
76,124,35,19912,1038,0
76,78,36,29,1,0
76,113,36,2893,170,0
76,127,36,4197,253,0
76,139,36,5395,288,0
76,124,38,49260,2441,0
76,71,40,12,0,0
76,94,40,1699,35,0
76,95,40,1913,41,0
76,96,40,2048,45,0
76,139,40,8934,391,0
76,118,41,2244,11,0
76,121,41,2449,17,0
76,96,42,3631,45,0
76,119,42,10049,184,0
76,126,42,13639,226,0
76,33,43,0,0,0
76,80,43,304,5,0
76,89,43,2663,35,0
76,92,43,4268,64,0
76,93,43,4954,77,0
76,94,43,5704,90,0
76,97,43,7583,141,0
76,101,43,12033,226,0
76,104,43,14212,271,0
76,107,43,16836,393,0
76,108,43,17758,428,0
76,130,44,6107,68,0
76,98,46,3333,63,0
76,120,46,14966,521,0
76,135,46,27810,954,0
77,72,1,0,0,0
77,75,1,22,0,0
77,77,1,39,0,0
77,90,1,941,6,0
77,108,1,4515,96,0
77,122,1,7294,287,0
77,127,1,8691,341,0
77,92,3,1414,29,0
77,93,3,1596,32,0
77,107,3,4234,150,0
77,88,4,403,5,0
77,119,4,3122,57,0
77,113,5,37688,1430,0
77,123,5,53647,2185,0
77,132,5,69340,2777,0
77,138,5,80113,3240,0
77,123,6,16224,832,0
77,38,9,0,0,0
77,47,9,0,0,0
77,48,9,0,0,0
77,57,9,0,0,0
77,93,9,9008,144,0
77,84,10,1093,37,0
77,101,10,11856,420,0
77,113,10,20493,842,0
77,115,10,22014,895,0
77,33,11,0,0,0
77,43,11,0,0,0
77,48,11,0,0,0
77,51,11,0,0,0
77,52,11,0,0,0
77,58,11,0,0,0
77,59,11,0,0,0
77,67,11,1,0,0
77,71,11,2,0,0
77,73,11,2,0,0
77,74,11,3,0,0
77,77,11,12,0,0
77,83,11,65,0,0
77,84,11,84,0,0
77,85,11,101,0,0
77,88,11,151,0,0
77,89,11,173,0,0
77,90,11,202,0,0
77,92,11,258,2,0
77,132,12,2260,69,0
77,135,13,87929,3927,0
77,137,13,92447,4127,0
77,124,14,19930,1132,0
77,137,14,27274,1596,0
77,118,15,5856,127,0
77,124,15,9168,183,0
77,86,16,170,3,0
77,97,16,845,25,0
77,117,16,3173,122,0
77,136,16,7907,193,0
77,125,17,5236,261,0
77,71,18,13,0,0
77,94,18,10169,370,0
77,96,18,13010,476,0
77,101,18,19249,753,0
77,120,18,27659,1798,0
77,121,18,27998,1858,0
77,131,18,31590,2203,0
77,124,20,25462,1136,0
77,74,24,10,0,0
77,108,24,3789,139,0
77,113,24,4893,193,0
77,133,24,9906,456,0
77,114,27,1895,14,0
77,115,28,4373,214,0
77,124,28,5490,273,0
77,80,30,890,11,0
77,81,30,1327,16,0
77,124,30,126744,7870,0
77,125,30,128269,7910,0
77,116,31,2660,93,0
77,136,32,345882,27551,0
77,104,33,4808,81,0
77,115,33,7782,269,0
77,120,33,9515,354,0
77,135,33,16505,615,0
77,123,35,19333,1021,0
77,33,36,0,0,0
77,111,36,2355,131,0
77,129,37,3068,124,0
77,132,37,3284,130,0
77,72,40,13,0,0
77,73,40,13,0,0
77,109,40,4240,119,0
77,117,40,5243,166,0
77,79,42,154,0,0
77,100,42,4632,94,0
77,48,43,0,0,0
77,77,43,76,1,0
77,119,44,4343,45,0
77,123,44,4986,49,0
77,100,46,4042,109,0
77,104,46,5746,149,0
78,74,1,11,0,0
78,78,1,51,0,0
78,98,1,2197,39,0
78,112,1,5317,141,0
78,108,3,4507,169,0
78,111,3,5064,187,0
78,112,3,5251,208,0
78,72,4,5,0,0
78,126,4,3522,83,0
78,137,4,4576,98,0
78,138,4,4758,98,0
78,121,5,50322,2031,0
78,122,5,52204,2128,0
78,125,5,56140,2282,0
78,121,6,15261,777,0
78,80,8,39,0,0
78,124,8,5208,177,0
78,36,9,0,0,0
78,45,9,0,0,0
78,70,9,25,2,0
78,139,9,46436,1996,0
78,72,10,56,1,0
78,73,10,56,1,0
78,75,10,98,1,0
78,94,10,5960,197,0
78,105,10,14578,522,0
78,109,10,17580,673,0
78,22,11,0,0,0
78,23,11,0,0,0
78,26,11,0,0,0
78,32,11,0,0,0
78,34,11,0,0,0
78,36,11,0,0,0
78,47,11,0,0,0
78,49,11,0,0,0
78,50,11,0,0,0
78,53,11,0,0,0
78,55,11,0,0,0
78,56,11,0,0,0
78,57,11,0,0,0
78,63,11,0,0,0
78,64,11,0,0,0
78,65,11,0,0,0
78,66,11,0,0,0
78,72,11,2,0,0
78,75,11,6,0,0
78,76,11,9,0,0
78,78,11,15,0,0
78,79,11,25,0,0
78,80,11,35,0,0
78,81,11,45,0,0
78,82,11,53,0,0
78,93,11,285,2,0
78,100,11,442,6,0
78,120,12,1982,60,0
78,98,14,5507,269,0
78,99,14,5943,304,0
78,86,17,242,5,0
78,89,17,389,10,0
78,72,18,19,0,0
78,73,18,36,0,0
78,74,18,85,1,0
78,77,18,196,4,0
78,90,18,4023,185,0
78,104,18,21012,837,0
78,108,18,23113,1213,0
78,111,18,24520,1328,0
78,72,24,1,0,0
78,98,24,1915,59,0
78,115,24,5429,209,0
78,116,24,5710,220,0
78,119,24,6340,239,0
78,127,24,8416,374,0
78,99,27,522,14,0
78,123,28,5407,269,0
78,139,28,6903,365,0
78,137,30,145089,10249,0
78,115,31,2521,84,0
78,132,31,5035,208,0
78,79,33,137,0,0
78,138,35,27921,1625,0
78,115,36,3015,179,0
78,128,36,4325,260,0
78,134,36,4851,278,0
78,112,40,4605,135,0
78,115,40,5068,157,0
78,116,40,5243,166,0
78,119,40,5734,192,0
78,123,40,6485,267,0
78,98,42,4136,72,0
78,70,43,21,0,0
78,73,43,38,0,0
78,83,43,702,9,0
78,102,43,12958,254,0
78,130,43,37856,1048,0
78,128,44,5727,61,0
78,79,46,94,2,0
78,120,48,1107,40,0
78,137,48,1454,65,0
79,85,1,386,1,0
79,95,1,1632,26,0
79,119,1,6744,240,0
79,134,4,4235,97,0
79,136,4,4462,98,0
79,137,5,78734,3208,0
79,122,6,15766,820,0
79,136,7,36085,3285,0
79,81,8,45,0,0
79,137,8,7537,286,0
79,41,9,0,0,0
79,51,9,0,0,0
79,56,9,0,0,0
79,66,9,2,2,0
79,71,9,49,2,0
79,96,9,12350,221,0
79,107,9,23340,668,0
79,104,10,13621,441,0
79,112,10,19662,815,0
79,117,10,22830,912,0
79,120,10,25128,1088,0
79,24,11,0,0,0
79,25,11,0,0,0
79,27,11,0,0,0
79,28,11,0,0,0
79,29,11,0,0,0
79,30,11,0,0,0
79,31,11,0,0,0
79,35,11,0,0,0
79,46,11,0,0,0
79,54,11,0,0,0
79,94,11,319,3,0
79,98,11,410,6,0
79,99,11,435,6,0
79,101,11,465,8,0
79,102,11,486,8,0
79,103,11,498,9,0
79,104,11,503,9,0
79,105,11,516,9,0
79,106,11,529,9,0
79,109,11,573,9,0
79,129,11,627,17,0
79,130,11,630,17,0
79,131,11,631,17,0
79,98,15,1048,26,0
79,113,15,3744,90,0
79,123,15,8633,175,0
79,85,16,125,3,0
79,114,16,2481,114,0
79,124,16,5029,145,0
79,87,17,296,9,0
79,98,17,1140,62,0
79,75,18,103,2,0
79,83,18,1170,34,0
79,97,18,14866,512,0
79,110,18,23927,1296,0
79,118,18,27068,1695,0
79,119,18,27286,1754,0
79,128,18,30650,2128,0
79,132,18,31805,2232,0
79,80,20,190,2,0
79,78,24,34,0,0
79,85,24,376,5,0
79,96,24,1748,43,0
79,119,27,3280,14,0
79,121,27,4232,72,0
79,123,27,5260,78,0
79,116,28,4547,216,0
79,133,28,6300,330,0
79,81,33,184,0,0
79,97,33,2870,33,0
79,117,36,3251,195,0
79,120,36,3473,214,0
79,138,36,5308,288,0
79,130,37,3159,127,0
79,131,37,3226,127,0
79,104,40,3438,82,0
79,105,40,3553,95,0
79,120,40,5881,232,0
79,127,40,6935,304,0
79,89,42,1579,6,0
79,125,42,13528,219,0
79,118,44,4239,41,0
79,81,46,152,2,0
79,99,46,3645,75,0
79,132,47,17121,944,0
80,80,1,106,0,0
80,84,1,242,0,0
80,96,1,1840,31,0
80,116,1,6213,212,0
80,98,4,997,18,0
80,112,4,2260,43,0
80,114,5,39556,1527,0
80,118,5,45172,1776,0
80,120,5,48795,1941,0
80,131,5,67931,2716,0
80,63,9,1,0,0
80,72,9,58,2,0
80,94,9,10268,170,0
80,122,9,34725,1314,0
80,74,10,66,1,0
80,78,10,197,1,0
80,95,10,6374,207,0
80,96,10,6731,219,0
80,119,10,24217,1029,0
80,134,10,34125,1503,0
80,44,11,0,0,0
80,95,11,351,3,0
80,96,11,371,4,0
80,97,11,387,5,0
80,107,11,540,9,0
80,108,11,552,9,0
80,110,11,579,9,0
80,111,11,583,9,0
80,112,11,585,9,0
80,114,11,595,9,0
80,115,11,599,9,0
80,116,11,603,9,0
80,117,11,605,9,0
80,118,11,606,9,0
80,119,11,606,9,0
80,120,11,612,16,0
80,121,11,617,16,0
80,124,11,619,17,0
80,127,11,625,17,0
80,128,11,627,17,0
80,132,11,633,17,0
80,133,11,634,17,0
80,134,11,637,17,0
80,98,13,13553,380,0
80,123,13,58500,2554,0
80,123,14,19293,1115,0
80,122,15,7877,170,0
80,102,16,1263,55,0
80,118,16,3327,126,0
80,119,16,3490,128,0
80,121,16,4235,135,0
80,136,17,7434,332,0
80,78,18,280,7,0
80,80,18,535,14,0
80,89,18,3537,153,0
80,113,18,25253,1472,0
80,117,18,26773,1668,0
80,122,18,28704,1922,0
80,129,18,30853,2146,0
80,133,18,32035,2270,0
80,80,24,80,1,0
80,84,24,314,1,0
80,97,24,1848,51,0
80,122,24,7209,280,0
80,119,25,7275,316,0
80,122,25,7796,339,0
80,124,25,8341,354,0
80,135,25,10257,562,0
80,130,31,4759,191,0
80,131,31,4844,200,0
80,87,33,763,3,0
80,98,33,3221,46,0
80,100,33,3654,65,0
80,136,33,17130,641,0
80,118,36,3279,197,0
80,101,40,3064,72,0
80,135,40,8189,370,0
80,122,41,2524,21,0
80,97,42,3800,65,0
80,136,42,16968,290,0
80,78,43,107,2,0
80,79,43,230,4,0
80,131,43,38842,1087,0
80,122,44,4832,46,0
80,127,44,5599,58,0
80,133,44,6442,73,0
80,89,46,890,22,0
80,90,46,1020,25,0
80,130,47,16673,920,0
80,131,47,16891,930,0
81,79,1,78,0,0
81,97,1,2003,32,0
81,99,1,2499,48,0
81,100,1,2838,48,0
81,113,3,5459,228,0
81,125,4,3461,80,0
81,135,4,4365,98,0
81,126,5,58695,2376,0
81,37,9,0,0,0
81,42,9,0,0,0
81,43,9,0,0,0
81,49,9,0,0,0
81,73,9,64,2,0
81,92,9,7559,97,0
81,97,9,13629,254,0
81,118,9,32136,1088,0
81,131,9,40596,1719,0
81,81,10,555,20,0
81,85,10,1374,46,0
81,86,10,1633,55,0
81,45,11,0,0,0
81,113,11,591,9,0
81,122,11,618,16,0
81,123,11,618,16,0
81,125,11,619,17,0
81,126,11,624,17,0
81,135,11,636,17,0
81,136,11,637,17,0
81,139,11,638,17,0
81,99,13,15078,462,0
81,135,16,7702,190,0
81,88,17,357,10,0
81,99,17,1338,66,0
81,124,17,5112,253,0
81,79,18,391,10,0
81,84,18,1384,45,0
81,103,18,20592,837,0
81,114,18,25735,1540,0
81,115,18,26138,1601,0
81,116,18,26511,1643,0
81,123,18,29138,1945,0
81,135,18,33420,2347,0
81,137,18,34117,2411,0
81,138,18,34432,2423,0
81,137,20,37957,1772,0
81,79,24,50,1,0
81,89,24,756,14,0
81,112,24,4711,183,0
81,98,27,477,6,0
81,118,27,2880,14,0
81,117,28,4642,222,0
81,128,28,5718,305,0
81,135,31,5437,242,0
81,136,31,5587,253,0
81,90,33,1302,6,0
81,72,36,3,0,0
81,112,36,2805,164,0
81,114,36,3015,179,0
81,121,36,3617,222,0
81,126,36,4122,247,0
81,136,38,60622,4171,0
81,136,40,8401,379,0
81,86,42,956,4,0
81,88,42,1370,6,0
81,135,42,16696,287,0
81,138,42,17384,298,0
81,71,43,21,0,0
81,72,43,23,0,0
81,88,43,2225,30,0
81,139,44,7384,80,0
81,125,46,19494,685,0
81,89,48,123,1,0
81,136,48,1454,64,0
81,138,48,1481,67,0
82,89,1,825,4,0
82,123,1,7611,287,0
82,126,1,8436,314,0
82,134,1,10699,448,0
82,122,4,3304,64,0
82,124,4,3417,75,0
82,117,5,43673,1713,0
82,119,5,46414,1865,0
82,44,9,0,0,0
82,50,9,0,0,0
82,77,9,216,6,0
82,95,9,11544,195,0
82,102,9,18986,446,0
82,119,9,32844,1171,0
82,121,9,33690,1267,0
82,128,9,38828,1596,0
82,129,9,39196,1667,0
82,90,10,3024,102,0
82,97,10,7554,292,0
82,98,10,9156,345,0
82,116,10,22566,902,0
82,123,10,27627,1165,0
82,127,10,30187,1319,0
82,137,11,637,17,0
82,138,11,638,17,0
82,123,17,4864,248,0
82,135,17,7213,328,0
82,137,17,7673,334,0
82,138,17,7673,334,0
82,98,18,16284,580,0
82,112,18,24851,1405,0
82,124,18,29338,1964,0
82,127,18,30397,2086,0
82,134,18,32620,2313,0
82,136,18,33739,2381,0
