74,2/16/20,Texas,0,0,0
74,2/18/20,Texas,0,0,0
74,2/29/20,Texas,0,0,0
74,3/1/20,Texas,0,0,0
74,5/3/20,Vermont,897,52,0
74,3/13/20,Virginia,37,0,0
74,5/8/20,Washington,16387,904,0
74,3/20/20,West Virginia,8,0,0
74,4/8/20,West Virginia,479,4,0
74,5/2/20,West Virginia,1181,50,0
74,5/3/20,West Virginia,1191,50,0
74,5/4/20,West Virginia,1220,50,0
75,4/20/20,Alabama,5074,112,0
75,4/22/20,Alabama,5598,175,0
75,4/26/20,Alabama,6417,218,0
75,4/29/20,Alabama,6916,261,0
75,5/11/20,Alabama,10164,401,0
75,5/18/20,Alabama,12078,486,0
75,3/5/20,Arizona,1,0,0
75,3/6/20,Arizona,2,0,0
75,4/4/20,Arizona,2018,52,0
75,4/5/20,Arizona,2269,64,0
75,4/6/20,Arizona,2456,65,0
75,4/7/20,Arizona,2575,72,0
75,4/19/20,Arizona,4928,184,0
75,2/2/20,Arkansas,0,0,0
75,3/19/20,Arkansas,62,0,0
75,4/22/20,Arkansas,2391,44,0
75,4/26/20,Arkansas,2998,50,0
75,4/30/20,Arkansas,3269,61,0
75,2/26/20,California,15,2,0
75,4/16/20,California,28126,971,0
75,5/4/20,Delaware,5288,182,0
75,2/4/20,Florida,0,0,0
75,2/9/20,Florida,0,0,0
75,2/3/20,Georgia,0,0,0
75,2/13/20,Georgia,0,0,0
75,3/11/20,Georgia,33,0,0
75,3/17/20,Georgia,145,1,0
75,3/22/20,Georgia,619,20,0
75,4/20/20,Georgia,19084,766,0
75,4/27/20,Georgia,23592,988,0
75,5/12/20,Georgia,33680,1482,0
75,2/8/20,Hawaii,0,0,0
75,2/9/20,Hawaii,0,0,0
75,2/10/20,Hawaii,0,0,0
75,2/29/20,Hawaii,0,0,0
75,3/1/20,Hawaii,0,0,0
75,5/15/20,Illinois,90359,4057,0
75,4/28/20,Indiana,16579,943,0
75,4/8/20,Iowa,1145,27,0
75,2/2/20,Kansas,0,0,0
75,4/21/20,Kansas,2024,102,0
75,4/24/20,Kansas,2773,114,0
75,5/5/20,Kansas,5456,161,0
75,4/6/20,Kentucky,1081,59,0
75,4/28/20,Kentucky,4360,225,0
75,5/18/20,Kentucky,7916,346,0
75,2/18/20,Louisiana,0,0,0
75,3/16/20,Louisiana,136,3,0
75,3/22/20,Louisiana,837,20,0
75,4/4/20,Louisiana,12493,408,0
75,4/18/20,Louisiana,23579,1267,0
75,5/18/20,Louisiana,34709,2438,0
75,3/21/20,Maryland,190,3,0
75,4/8/20,Maryland,5529,124,0
75,5/15/20,Massachusetts,83421,5592,0
75,3/17/20,Mississippi,21,0,0
75,4/12/20,Mississippi,2781,95,0
75,4/26/20,Mississippi,5906,226,0
75,4/29/20,Mississippi,6561,249,0
75,5/7/20,Mississippi,8681,396,0
75,5/11/20,Mississippi,9673,434,0
75,5/18/20,Mississippi,11422,528,0
75,3/28/20,Missouri,829,10,0
75,4/6/20,Nebraska,401,6,0
75,5/15/20,Nevada,6758,360,0
75,5/3/20,New Hampshire,2518,86,0
75,3/25/20,New Mexico,112,0,0
75,3/26/20,New Mexico,136,1,0
75,4/2/20,New Mexico,403,7,0
75,4/8/20,New Mexico,865,16,0
75,4/9/20,New Mexico,989,17,0
75,4/21/20,New Mexico,1971,58,0
75,4/22/20,New Mexico,2210,71,0
75,4/10/20,North Carolina,3909,74,0
75,3/1/20,Oklahoma,0,0,0
75,3/11/20,Oklahoma,2,0,0
75,3/19/20,Oklahoma,43,1,0
75,2/11/20,South Carolina,0,0,0
75,3/22/20,South Carolina,193,3,0
75,3/25/20,South Carolina,424,7,0
75,4/27/20,South Carolina,5611,177,0
75,5/13/20,South Carolina,8026,361,0
75,4/22/20,South Dakota,1858,9,0
75,5/1/20,Tennessee,11889,204,0
75,3/2/20,Texas,0,0,0
75,3/14/20,Texas,51,0,0
75,3/30/20,Texas,3085,39,0
75,3/31/20,Texas,3604,50,0
75,4/26/20,Utah,4122,41,0
75,5/3/20,Utah,5176,50,0
75,5/5/20,Utah,5453,56,0
75,5/13/20,Utah,6622,75,0
75,3/28/20,Virginia,739,17,0
75,5/17/20,Virginia,30384,1009,0
75,5/14/20,West Virginia,1428,62,0
76,3/13/20,Alabama,5,0,0
76,4/3/20,Alabama,1534,21,0
76,4/12/20,Alabama,3582,61,0
76,4/13/20,Alabama,3800,61,0
76,4/18/20,Alabama,4719,110,0
76,4/24/20,Alabama,6026,208,0
76,5/10/20,Alabama,9889,391,0
76,5/12/20,Alabama,10468,438,0
76,3/7/20,Arizona,4,0,0
76,4/3/20,Arizona,1769,41,0
76,4/8/20,Arizona,2726,79,0
76,4/18/20,Arizona,4718,177,0
76,4/6/20,Arkansas,927,16,0
76,2/27/20,California,16,2,0
76,2/28/20,California,18,2,0
76,4/15/20,California,27097,879,0
76,5/15/20,California,76898,3157,0
76,2/15/20,Florida,0,0,0
76,2/24/20,Florida,0,0,0
76,3/2/20,Florida,1,0,0
76,3/9/20,Florida,14,2,0
76,2/11/20,Georgia,0,0,0
76,2/12/20,Georgia,0,0,0
76,3/31/20,Georgia,4110,125,0
76,4/12/20,Georgia,12550,441,0
76,4/17/20,Georgia,17152,665,0
76,5/1/20,Georgia,26805,1158,0
76,5/10/20,Georgia,32658,1392,0
76,5/11/20,Georgia,33268,1445,0
76,5/18/20,Georgia,36071,1636,0
76,2/6/20,Hawaii,0,0,0
76,3/2/20,Hawaii,0,0,0
76,3/8/20,Hawaii,1,0,0
76,3/9/20,Hawaii,2,0,0
76,3/10/20,Hawaii,2,0,0
76,3/26/20,Hawaii,106,0,0
76,3/31/20,Hawaii,224,1,0
76,4/30/20,Idaho,2013,62,0
76,5/10/20,Idaho,2230,67,0
76,4/28/20,Illinois,48097,2125,0
76,5/3/20,Illinois,61485,2616,0
76,4/28/20,Iowa,6375,136,0
76,5/4/20,Kansas,5244,156,0
76,4/9/20,Kentucky,1509,79,0
76,3/3/20,Louisiana,0,0,0
76,3/10/20,Louisiana,5,0,0
76,3/31/20,Louisiana,5235,238,0
76,4/11/20,Louisiana,20011,804,0
76,3/13/20,Mississippi,6,0,0
76,4/3/20,Mississippi,1460,29,0
76,4/23/20,Mississippi,5150,201,0
76,4/27/20,Mississippi,6090,229,0
76,5/10/20,Mississippi,9498,429,0
76,3/26/20,Missouri,502,8,0
76,5/15/20,Missouri,10401,577,0
76,5/16/20,Missouri,10620,590,0
76,4/29/20,Montana,451,18,0
76,4/30/20,Montana,452,18,0
76,4/22/20,Nebraska,1676,14,0
76,5/3/20,Nebraska,5597,79,0
76,4/22/20,Nevada,4092,190,0
76,4/23/20,Nevada,4225,206,0
76,5/4/20,Nevada,5490,273,0
76,4/23/20,New Mexico,2376,78,0
76,5/5/20,North Carolina,12253,452,0
76,4/30/20,North Dakota,1067,9,0
76,5/3/20,Ohio,19912,1038,0
76,3/18/20,Oklahoma,29,1,0
76,4/22/20,Oklahoma,2893,170,0
76,5/6/20,Oklahoma,4197,253,0
76,5/18/20,Oklahoma,5395,288,0
76,5/3/20,Pennsylvania,49260,2441,0
76,3/11/20,South Carolina,12,0,0
76,4/3/20,South Carolina,1699,35,0
76,4/4/20,South Carolina,1913,41,0
76,4/5/20,South Carolina,2048,45,0
76,5/18/20,South Carolina,8934,391,0
76,4/27/20,South Dakota,2244,11,0
76,4/30/20,South Dakota,2449,17,0
76,4/5/20,Tennessee,3631,45,0
76,4/28/20,Tennessee,10049,184,0
76,5/5/20,Tennessee,13639,226,0
76,2/2/20,Texas,0,0,0
76,3/20/20,Texas,304,5,0
76,3/29/20,Texas,2663,35,0
76,4/1/20,Texas,4268,64,0
76,4/2/20,Texas,4954,77,0
76,4/3/20,Texas,5704,90,0
76,4/6/20,Texas,7583,141,0
76,4/10/20,Texas,12033,226,0
76,4/13/20,Texas,14212,271,0
76,4/16/20,Texas,16836,393,0
76,4/17/20,Texas,17758,428,0
76,5/9/20,Utah,6107,68,0
76,4/7/20,Virginia,3333,63,0
76,4/29/20,Virginia,14966,521,0
76,5/14/20,Virginia,27810,954,0
77,3/12/20,Alabama,0,0,0
77,3/15/20,Alabama,22,0,0
77,3/17/20,Alabama,39,0,0
77,3/30/20,Alabama,941,6,0
77,4/17/20,Alabama,4515,96,0
77,5/1/20,Alabama,7294,287,0
77,5/6/20,Alabama,8691,341,0
77,4/1/20,Arizona,1414,29,0
77,4/2/20,Arizona,1596,32,0
77,4/16/20,Arizona,4234,150,0
77,3/28/20,Arkansas,403,5,0
77,4/28/20,Arkansas,3122,57,0
77,4/22/20,California,37688,1430,0
77,5/2/20,California,53647,2185,0
77,5/11/20,California,69340,2777,0
77,5/17/20,California,80113,3240,0
77,5/2/20,Colorado,16224,832,0
77,2/7/20,Florida,0,0,0
77,2/16/20,Florida,0,0,0
77,2/17/20,Florida,0,0,0
77,2/26/20,Florida,0,0,0
77,4/2/20,Florida,9008,144,0
77,3/24/20,Georgia,1093,37,0
77,4/10/20,Georgia,11856,420,0
77,4/22/20,Georgia,20493,842,0
77,4/24/20,Georgia,22014,895,0
77,2/2/20,Hawaii,0,0,0
77,2/12/20,Hawaii,0,0,0
77,2/17/20,Hawaii,0,0,0
77,2/20/20,Hawaii,0,0,0
77,2/21/20,Hawaii,0,0,0
77,2/27/20,Hawaii,0,0,0
77,2/28/20,Hawaii,0,0,0
77,3/7/20,Hawaii,1,0,0
77,3/11/20,Hawaii,2,0,0
77,3/13/20,Hawaii,2,0,0
77,3/14/20,Hawaii,3,0,0
77,3/17/20,Hawaii,12,0,0
77,3/23/20,Hawaii,65,0,0
77,3/24/20,Hawaii,84,0,0
77,3/25/20,Hawaii,101,0,0
77,3/28/20,Hawaii,151,0,0
77,3/29/20,Hawaii,173,0,0
77,3/30/20,Hawaii,202,0,0
77,4/1/20,Hawaii,258,2,0
77,5/11/20,Idaho,2260,69,0
77,5/14/20,Illinois,87929,3927,0
77,5/16/20,Illinois,92447,4127,0
77,5/3/20,Indiana,19930,1132,0
77,5/16/20,Indiana,27274,1596,0
77,4/27/20,Iowa,5856,127,0
77,5/3/20,Iowa,9168,183,0
77,3/26/20,Kansas,170,3,0
77,4/6/20,Kansas,845,25,0
77,4/26/20,Kansas,3173,122,0
77,5/15/20,Kansas,7907,193,0
77,5/4/20,Kentucky,5236,261,0
77,3/11/20,Louisiana,13,0,0
77,4/3/20,Louisiana,10169,370,0
77,4/5/20,Louisiana,13010,476,0
77,4/10/20,Louisiana,19249,753,0
77,4/29/20,Louisiana,27659,1798,0
77,4/30/20,Louisiana,27998,1858,0
77,5/10/20,Louisiana,31590,2203,0
77,5/3/20,Maryland,25462,1136,0
77,3/14/20,Mississippi,10,0,0
77,4/17/20,Mississippi,3789,139,0
77,4/22/20,Mississippi,4893,193,0
77,5/12/20,Mississippi,9906,456,0
77,4/23/20,Nebraska,1895,14,0
77,4/24/20,Nevada,4373,214,0
77,5/3/20,Nevada,5490,273,0
77,3/20/20,New Jersey,890,11,0
77,3/21/20,New Jersey,1327,16,0
77,5/3/20,New Jersey,126744,7870,0
77,5/4/20,New Jersey,128269,7910,0
77,4/25/20,New Mexico,2660,93,0
77,5/15/20,New York,345882,27551,0
77,4/13/20,North Carolina,4808,81,0
77,4/24/20,North Carolina,7782,269,0
77,4/29/20,North Carolina,9515,354,0
77,5/14/20,North Carolina,16505,615,0
77,5/2/20,Ohio,19333,1021,0
77,2/2/20,Oklahoma,0,0,0
77,4/20/20,Oklahoma,2355,131,0
77,5/8/20,Oregon,3068,124,0
77,5/11/20,Oregon,3284,130,0
77,3/12/20,South Carolina,13,0,0
77,3/13/20,South Carolina,13,0,0
77,4/18/20,South Carolina,4240,119,0
77,4/26/20,South Carolina,5243,166,0
77,3/19/20,Tennessee,154,0,0
77,4/9/20,Tennessee,4632,94,0
77,2/17/20,Texas,0,0,0
77,3/17/20,Texas,76,1,0
77,4/28/20,Utah,4343,45,0
77,5/2/20,Utah,4986,49,0
77,4/9/20,Virginia,4042,109,0
77,4/13/20,Virginia,5746,149,0
78,3/14/20,Alabama,11,0,0
78,3/18/20,Alabama,51,0,0
78,4/7/20,Alabama,2197,39,0
78,4/21/20,Alabama,5317,141,0
78,4/17/20,Arizona,4507,169,0
78,4/20/20,Arizona,5064,187,0
78,4/21/20,Arizona,5251,208,0
78,3/12/20,Arkansas,5,0,0
78,5/5/20,Arkansas,3522,83,0
78,5/16/20,Arkansas,4576,98,0
78,5/17/20,Arkansas,4758,98,0
78,4/30/20,California,50322,2031,0
78,5/1/20,California,52204,2128,0
78,5/4/20,California,56140,2282,0
78,4/30/20,Colorado,15261,777,0
78,3/20/20,Delaware,39,0,0
78,5/3/20,Delaware,5208,177,0
78,2/5/20,Florida,0,0,0
78,2/14/20,Florida,0,0,0
78,3/10/20,Florida,25,2,0
78,5/18/20,Florida,46436,1996,0
78,3/12/20,Georgia,56,1,0
78,3/13/20,Georgia,56,1,0
78,3/15/20,Georgia,98,1,0
78,4/3/20,Georgia,5960,197,0
78,4/14/20,Georgia,14578,522,0
78,4/18/20,Georgia,17580,673,0
78,1/22/20,Hawaii,0,0,0
78,1/23/20,Hawaii,0,0,0
78,1/26/20,Hawaii,0,0,0
78,2/1/20,Hawaii,0,0,0
78,2/3/20,Hawaii,0,0,0
78,2/5/20,Hawaii,0,0,0
78,2/16/20,Hawaii,0,0,0
78,2/18/20,Hawaii,0,0,0
78,2/19/20,Hawaii,0,0,0
78,2/22/20,Hawaii,0,0,0
78,2/24/20,Hawaii,0,0,0
78,2/25/20,Hawaii,0,0,0
78,2/26/20,Hawaii,0,0,0
78,3/3/20,Hawaii,0,0,0
78,3/4/20,Hawaii,0,0,0
78,3/5/20,Hawaii,0,0,0
78,3/6/20,Hawaii,0,0,0
78,3/12/20,Hawaii,2,0,0
78,3/15/20,Hawaii,6,0,0
78,3/16/20,Hawaii,9,0,0
78,3/18/20,Hawaii,15,0,0
78,3/19/20,Hawaii,25,0,0
78,3/20/20,Hawaii,35,0,0
78,3/21/20,Hawaii,45,0,0
78,3/22/20,Hawaii,53,0,0
78,4/2/20,Hawaii,285,2,0
78,4/9/20,Hawaii,442,6,0
78,4/29/20,Idaho,1982,60,0
78,4/7/20,Indiana,5507,269,0
78,4/8/20,Indiana,5943,304,0
78,3/26/20,Kentucky,242,5,0
78,3/29/20,Kentucky,389,10,0
78,3/12/20,Louisiana,19,0,0
78,3/13/20,Louisiana,36,0,0
78,3/14/20,Louisiana,85,1,0
78,3/17/20,Louisiana,196,4,0
78,3/30/20,Louisiana,4023,185,0
78,4/13/20,Louisiana,21012,837,0
78,4/17/20,Louisiana,23113,1213,0
78,4/20/20,Louisiana,24520,1328,0
78,3/12/20,Mississippi,1,0,0
78,4/7/20,Mississippi,1915,59,0
78,4/24/20,Mississippi,5429,209,0
78,4/25/20,Mississippi,5710,220,0
78,4/28/20,Mississippi,6340,239,0
78,5/6/20,Mississippi,8416,374,0
78,4/8/20,Nebraska,522,14,0
78,5/2/20,Nevada,5407,269,0
78,5/18/20,Nevada,6903,365,0
78,5/16/20,New Jersey,145089,10249,0
78,4/24/20,New Mexico,2521,84,0
78,5/11/20,New Mexico,5035,208,0
78,3/19/20,North Carolina,137,0,0
78,5/17/20,Ohio,27921,1625,0
78,4/24/20,Oklahoma,3015,179,0
78,5/7/20,Oklahoma,4325,260,0
78,5/13/20,Oklahoma,4851,278,0
78,4/21/20,South Carolina,4605,135,0
78,4/24/20,South Carolina,5068,157,0
78,4/25/20,South Carolina,5243,166,0
78,4/28/20,South Carolina,5734,192,0
78,5/2/20,South Carolina,6485,267,0
78,4/7/20,Tennessee,4136,72,0
78,3/10/20,Texas,21,0,0
78,3/13/20,Texas,38,0,0
78,3/23/20,Texas,702,9,0
78,4/11/20,Texas,12958,254,0
78,5/9/20,Texas,37856,1048,0
78,5/7/20,Utah,5727,61,0
78,3/19/20,Virginia,94,2,0
78,4/29/20,West Virginia,1107,40,0
78,5/16/20,West Virginia,1454,65,0
79,3/25/20,Alabama,386,1,0
79,4/4/20,Alabama,1632,26,0
79,4/28/20,Alabama,6744,240,0
79,5/13/20,Arkansas,4235,97,0
79,5/15/20,Arkansas,4462,98,0
79,5/16/20,California,78734,3208,0
79,5/1/20,Colorado,15766,820,0
79,5/15/20,Connecticut,36085,3285,0
79,3/21/20,Delaware,45,0,0
79,5/16/20,Delaware,7537,286,0
79,2/10/20,Florida,0,0,0
79,2/20/20,Florida,0,0,0
79,2/25/20,Florida,0,0,0
79,3/6/20,Florida,2,2,0
79,3/11/20,Florida,49,2,0
79,4/5/20,Florida,12350,221,0
79,4/16/20,Florida,23340,668,0
79,4/13/20,Georgia,13621,441,0
79,4/21/20,Georgia,19662,815,0
79,4/26/20,Georgia,22830,912,0
79,4/29/20,Georgia,25128,1088,0
79,1/24/20,Hawaii,0,0,0
79,1/25/20,Hawaii,0,0,0
79,1/27/20,Hawaii,0,0,0
79,1/28/20,Hawaii,0,0,0
79,1/29/20,Hawaii,0,0,0
79,1/30/20,Hawaii,0,0,0
79,1/31/20,Hawaii,0,0,0
79,2/4/20,Hawaii,0,0,0
79,2/15/20,Hawaii,0,0,0
79,2/23/20,Hawaii,0,0,0
79,4/3/20,Hawaii,319,3,0
79,4/7/20,Hawaii,410,6,0
79,4/8/20,Hawaii,435,6,0
79,4/10/20,Hawaii,465,8,0
79,4/11/20,Hawaii,486,8,0
79,4/12/20,Hawaii,498,9,0
79,4/13/20,Hawaii,503,9,0
79,4/14/20,Hawaii,516,9,0
79,4/15/20,Hawaii,529,9,0
79,4/18/20,Hawaii,573,9,0
79,5/8/20,Hawaii,627,17,0
79,5/9/20,Hawaii,630,17,0
79,5/10/20,Hawaii,631,17,0
79,4/7/20,Iowa,1048,26,0
79,4/22/20,Iowa,3744,90,0
79,5/2/20,Iowa,8633,175,0
79,3/25/20,Kansas,125,3,0
79,4/23/20,Kansas,2481,114,0
79,5/3/20,Kansas,5029,145,0
79,3/27/20,Kentucky,296,9,0
79,4/7/20,Kentucky,1140,62,0
79,3/15/20,Louisiana,103,2,0
79,3/23/20,Louisiana,1170,34,0
79,4/6/20,Louisiana,14866,512,0
79,4/19/20,Louisiana,23927,1296,0
79,4/27/20,Louisiana,27068,1695,0
79,4/28/20,Louisiana,27286,1754,0
79,5/7/20,Louisiana,30650,2128,0
79,5/11/20,Louisiana,31805,2232,0
79,3/20/20,Maryland,190,2,0
79,3/18/20,Mississippi,34,0,0
79,3/25/20,Mississippi,376,5,0
79,4/5/20,Mississippi,1748,43,0
79,4/28/20,Nebraska,3280,14,0
79,4/30/20,Nebraska,4232,72,0
79,5/2/20,Nebraska,5260,78,0
79,4/25/20,Nevada,4547,216,0
79,5/12/20,Nevada,6300,330,0
79,3/21/20,North Carolina,184,0,0
79,4/6/20,North Carolina,2870,33,0
79,4/26/20,Oklahoma,3251,195,0
79,4/29/20,Oklahoma,3473,214,0
79,5/17/20,Oklahoma,5308,288,0
79,5/9/20,Oregon,3159,127,0
79,5/10/20,Oregon,3226,127,0
79,4/13/20,South Carolina,3438,82,0
79,4/14/20,South Carolina,3553,95,0
79,4/29/20,South Carolina,5881,232,0
79,5/6/20,South Carolina,6935,304,0
79,3/29/20,Tennessee,1579,6,0
79,5/4/20,Tennessee,13528,219,0
79,4/27/20,Utah,4239,41,0
79,3/21/20,Virginia,152,2,0
79,4/8/20,Virginia,3645,75,0
79,5/11/20,Washington,17121,944,0
80,3/20/20,Alabama,106,0,0
80,3/24/20,Alabama,242,0,0
80,4/5/20,Alabama,1840,31,0
80,4/25/20,Alabama,6213,212,0
80,4/7/20,Arkansas,997,18,0
80,4/21/20,Arkansas,2260,43,0
80,4/23/20,California,39556,1527,0
80,4/27/20,California,45172,1776,0
80,4/29/20,California,48795,1941,0
80,5/10/20,California,67931,2716,0
80,3/3/20,Florida,1,0,0
80,3/12/20,Florida,58,2,0
80,4/3/20,Florida,10268,170,0
80,5/1/20,Florida,34725,1314,0
80,3/14/20,Georgia,66,1,0
80,3/18/20,Georgia,197,1,0
80,4/4/20,Georgia,6374,207,0
80,4/5/20,Georgia,6731,219,0
80,4/28/20,Georgia,24217,1029,0
80,5/13/20,Georgia,34125,1503,0
80,2/13/20,Hawaii,0,0,0
80,4/4/20,Hawaii,351,3,0
80,4/5/20,Hawaii,371,4,0
80,4/6/20,Hawaii,387,5,0
80,4/16/20,Hawaii,540,9,0
80,4/17/20,Hawaii,552,9,0
80,4/19/20,Hawaii,579,9,0
80,4/20/20,Hawaii,583,9,0
80,4/21/20,Hawaii,585,9,0
80,4/23/20,Hawaii,595,9,0
80,4/24/20,Hawaii,599,9,0
80,4/25/20,Hawaii,603,9,0
80,4/26/20,Hawaii,605,9,0
80,4/27/20,Hawaii,606,9,0
80,4/28/20,Hawaii,606,9,0
80,4/29/20,Hawaii,612,16,0
80,4/30/20,Hawaii,617,16,0
80,5/3/20,Hawaii,619,17,0
80,5/6/20,Hawaii,625,17,0
80,5/7/20,Hawaii,627,17,0
80,5/11/20,Hawaii,633,17,0
80,5/12/20,Hawaii,634,17,0
80,5/13/20,Hawaii,637,17,0
80,4/7/20,Illinois,13553,380,0
80,5/2/20,Illinois,58500,2554,0
80,5/2/20,Indiana,19293,1115,0
80,5/1/20,Iowa,7877,170,0
80,4/11/20,Kansas,1263,55,0
80,4/27/20,Kansas,3327,126,0
80,4/28/20,Kansas,3490,128,0
80,4/30/20,Kansas,4235,135,0
80,5/15/20,Kentucky,7434,332,0
80,3/18/20,Louisiana,280,7,0
80,3/20/20,Louisiana,535,14,0
80,3/29/20,Louisiana,3537,153,0
80,4/22/20,Louisiana,25253,1472,0
80,4/26/20,Louisiana,26773,1668,0
80,5/1/20,Louisiana,28704,1922,0
80,5/8/20,Louisiana,30853,2146,0
80,5/12/20,Louisiana,32035,2270,0
80,3/20/20,Mississippi,80,1,0
80,3/24/20,Mississippi,314,1,0
80,4/6/20,Mississippi,1848,51,0
80,5/1/20,Mississippi,7209,280,0
80,4/28/20,Missouri,7275,316,0
80,5/1/20,Missouri,7796,339,0
80,5/3/20,Missouri,8341,354,0
80,5/14/20,Missouri,10257,562,0
80,5/9/20,New Mexico,4759,191,0
80,5/10/20,New Mexico,4844,200,0
80,3/27/20,North Carolina,763,3,0
80,4/7/20,North Carolina,3221,46,0
80,4/9/20,North Carolina,3654,65,0
80,5/15/20,North Carolina,17130,641,0
80,4/27/20,Oklahoma,3279,197,0
80,4/10/20,South Carolina,3064,72,0
80,5/14/20,South Carolina,8189,370,0
80,5/1/20,South Dakota,2524,21,0
80,4/6/20,Tennessee,3800,65,0
80,5/15/20,Tennessee,16968,290,0
80,3/18/20,Texas,107,2,0
80,3/19/20,Texas,230,4,0
80,5/10/20,Texas,38842,1087,0
80,5/1/20,Utah,4832,46,0
80,5/6/20,Utah,5599,58,0
80,5/12/20,Utah,6442,73,0
80,3/29/20,Virginia,890,22,0
80,3/30/20,Virginia,1020,25,0
80,5/9/20,Washington,16673,920,0
80,5/10/20,Washington,16891,930,0
81,3/19/20,Alabama,78,0,0
81,4/6/20,Alabama,2003,32,0
81,4/8/20,Alabama,2499,48,0
81,4/9/20,Alabama,2838,48,0
81,4/22/20,Arizona,5459,228,0
81,5/4/20,Arkansas,3461,80,0
81,5/14/20,Arkansas,4365,98,0
81,5/5/20,California,58695,2376,0
81,2/6/20,Florida,0,0,0
81,2/11/20,Florida,0,0,0
81,2/12/20,Florida,0,0,0
81,2/18/20,Florida,0,0,0
81,3/13/20,Florida,64,2,0
81,4/1/20,Florida,7559,97,0
81,4/6/20,Florida,13629,254,0
81,4/27/20,Florida,32136,1088,0
81,5/10/20,Florida,40596,1719,0
81,3/21/20,Georgia,555,20,0
81,3/25/20,Georgia,1374,46,0
81,3/26/20,Georgia,1633,55,0
81,2/14/20,Hawaii,0,0,0
81,4/22/20,Hawaii,591,9,0
81,5/1/20,Hawaii,618,16,0
81,5/2/20,Hawaii,618,16,0
81,5/4/20,Hawaii,619,17,0
81,5/5/20,Hawaii,624,17,0
81,5/14/20,Hawaii,636,17,0
81,5/15/20,Hawaii,637,17,0
81,5/18/20,Hawaii,638,17,0
81,4/8/20,Illinois,15078,462,0
81,5/14/20,Kansas,7702,190,0
81,3/28/20,Kentucky,357,10,0
81,4/8/20,Kentucky,1338,66,0
81,5/3/20,Kentucky,5112,253,0
81,3/19/20,Louisiana,391,10,0
81,3/24/20,Louisiana,1384,45,0
81,4/12/20,Louisiana,20592,837,0
81,4/23/20,Louisiana,25735,1540,0
81,4/24/20,Louisiana,26138,1601,0
81,4/25/20,Louisiana,26511,1643,0
81,5/2/20,Louisiana,29138,1945,0
81,5/14/20,Louisiana,33420,2347,0
81,5/16/20,Louisiana,34117,2411,0
81,5/17/20,Louisiana,34432,2423,0
81,5/16/20,Maryland,37957,1772,0
81,3/19/20,Mississippi,50,1,0
81,3/29/20,Mississippi,756,14,0
81,4/21/20,Mississippi,4711,183,0
81,4/7/20,Nebraska,477,6,0
81,4/27/20,Nebraska,2880,14,0
81,4/26/20,Nevada,4642,222,0
81,5/7/20,Nevada,5718,305,0
81,5/14/20,New Mexico,5437,242,0
81,5/15/20,New Mexico,5587,253,0
81,3/30/20,North Carolina,1302,6,0
81,3/12/20,Oklahoma,3,0,0
81,4/21/20,Oklahoma,2805,164,0
81,4/23/20,Oklahoma,3015,179,0
81,4/30/20,Oklahoma,3617,222,0
81,5/5/20,Oklahoma,4122,247,0
81,5/15/20,Pennsylvania,60622,4171,0
81,5/15/20,South Carolina,8401,379,0
81,3/26/20,Tennessee,956,4,0
81,3/28/20,Tennessee,1370,6,0
81,5/14/20,Tennessee,16696,287,0
81,5/17/20,Tennessee,17384,298,0
81,3/11/20,Texas,21,0,0
81,3/12/20,Texas,23,0,0
81,3/28/20,Texas,2225,30,0
81,5/18/20,Utah,7384,80,0
81,5/4/20,Virginia,19494,685,0
81,3/29/20,West Virginia,123,1,0
81,5/15/20,West Virginia,1454,64,0
81,5/17/20,West Virginia,1481,67,0
82,3/29/20,Alabama,825,4,0
82,5/2/20,Alabama,7611,287,0
82,5/5/20,Alabama,8436,314,0
82,5/13/20,Alabama,10699,448,0
82,5/1/20,Arkansas,3304,64,0
82,5/3/20,Arkansas,3417,75,0
82,4/26/20,California,43673,1713,0
82,4/28/20,California,46414,1865,0
82,2/13/20,Florida,0,0,0
82,2/19/20,Florida,0,0,0
82,3/17/20,Florida,216,6,0
82,4/4/20,Florida,11544,195,0
82,4/11/20,Florida,18986,446,0
82,4/28/20,Florida,32844,1171,0
82,4/30/20,Florida,33690,1267,0
82,5/7/20,Florida,38828,1596,0
82,5/8/20,Florida,39196,1667,0
82,3/30/20,Georgia,3024,102,0
82,4/6/20,Georgia,7554,292,0
82,4/7/20,Georgia,9156,345,0
82,4/25/20,Georgia,22566,902,0
82,5/2/20,Georgia,27627,1165,0
82,5/6/20,Georgia,30187,1319,0
82,5/16/20,Hawaii,637,17,0
82,5/17/20,Hawaii,638,17,0
82,5/2/20,Kentucky,4864,248,0
82,5/14/20,Kentucky,7213,328,0
82,5/16/20,Kentucky,7673,334,0
82,5/17/20,Kentucky,7673,334,0
82,4/7/20,Louisiana,16284,580,0
82,4/21/20,Louisiana,24851,1405,0
82,5/3/20,Louisiana,29338,1964,0
82,5/6/20,Louisiana,30397,2086,0
82,5/13/20,Louisiana,32620,2313,0
82,5/15/20,Louisiana,33739,2381,0
82,4/9/20,Mississippi,2258,75,0
82,5/2/20,Mississippi,7438,291,0
82,5/13/20,Mississippi,10089,464,0
82,5/14/20,Mississippi,10469,479,0
82,5/15/20,Mississippi,10799,492,0
82,4/7/20,Missouri,3037,53,0
82,4/27/20,Nevada,4726,223,0
82,5/1/20,Nevada,5075,253,0
82,5/5/20,Nevada,5640,278,0
82,5/6/20,Nevada,5754,297,0
